,participantID,SessionID,age,handedness,build,languageI18n,clientTimeZone,deviceModel,deviceType,osVersion,fpsMean,fpsVariance,screenHeight,screenWidth,deviceDPI,graphicsDeviceName,processorCount,processorFrequency,runtimePlatform,systemMemorySize,moduleName,moduleStartDateTime,moduleEndDateTime,moduleDataSentTime,moduleFinishStatus,timesFinishedModule,fingerReported,sessionStage,trialNumber,trialStartDateTime,trialCondition,cueDisplayed,stimulusDisplayed,probeDisplayed,stimulusProbeDelay,interTrialInterval,responseWindow,maxResponseTime,responseWindowStartDateTime,responseDateTime,responseTime,correctAnswer,participantAnswer,feedbackResult,wasResponseRecorded,wasAnswerCorrect,wasResponseOnTime,trialResultType,interTrialResponseDateTime,interTrialResponseTime,interTrialTapCount,wasResponseUnallowed
0,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.405746,25.5889683,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,0,2023-08-29T23:09:43.437909Z,Start,Color,Purple + Moon,N/A,N/A,1200,-1,999,2023-08-29T23:09:44.437152Z,2023-08-29T23:09:46.730417Z,2293,Purple Moon,Purple Moon,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
1,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,117.962982,46.6301575,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,1,2023-08-29T23:09:48.133387Z,Stay,Color,Purple + Moon,N/A,N/A,1000,-1,999,2023-08-29T23:09:49.124170Z,2023-08-29T23:09:49.641384Z,517,Purple Moon,Purple Moon,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
2,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.652733,23.6134033,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,2,2023-08-29T23:09:50.847219Z,Stay,Color,Purple + Sun,N/A,N/A,900,-1,999,2023-08-29T23:09:51.835122Z,2023-08-29T23:09:52.594436Z,759,Purple Moon,Orange Sun,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
3,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.44342,26.0268555,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,3,2023-08-29T23:09:53.700818Z,Stay,Color,Purple + Moon,N/A,N/A,1100,-1,999,2023-08-29T23:09:54.704632Z,2023-08-29T23:09:55.272298Z,567,Purple Moon,Purple Moon,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
4,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,117.810989,45.03309,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,4,2023-08-29T23:09:56.576744Z,Stay,Color,Orange + Moon,N/A,N/A,800,-1,999,2023-08-29T23:09:57.567662Z,2023-08-29T23:09:58.528519Z,960,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
5,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.187691,26.6915627,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,5,2023-08-29T23:09:59.532145Z,Stay,Color,Orange + Sun,N/A,N/A,1200,-1,999,2023-08-29T23:10:00.522322Z,2023-08-29T23:10:01.146318Z,623,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
6,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.004242,24.9951115,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,6,2023-08-29T23:10:02.550185Z,Stay,Color,Purple + Sun,N/A,N/A,1000,-1,999,2023-08-29T23:10:03.537613Z,2023-08-29T23:10:04.256338Z,718,Purple Moon,Purple Moon,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
7,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.165771,44.112606,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,7,2023-08-29T23:10:05.462160Z,Stay,Color,Orange + Sun,N/A,N/A,1100,-1,999,2023-08-29T23:10:06.450875Z,2023-08-29T23:10:07.218314Z,767,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
8,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.288147,24.5697517,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,8,2023-08-29T23:10:10.049747Z,Switch,Shape,Orange + Moon,N/A,N/A,900,-1,999,2023-08-29T23:10:11.037227Z,2023-08-29T23:10:11.807531Z,770,Purple Moon,Purple Moon,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
9,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.104431,27.1275082,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,9,2023-08-29T23:10:12.913072Z,Stay,Shape,Purple + Sun,N/A,N/A,800,-1,999,2023-08-29T23:10:13.901308Z,2023-08-29T23:10:14.260274Z,358,Orange Sun,Purple Moon,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
10,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,117.920761,50.683815,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,10,2023-08-29T23:10:15.262576Z,Stay,Shape,Orange + Sun,N/A,N/A,1000,-1,999,2023-08-29T23:10:16.255365Z,2023-08-29T23:10:16.663020Z,407,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
11,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.425163,24.372736,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,11,2023-08-29T23:10:17.868591Z,Stay,Shape,Orange + Moon,N/A,N/A,800,-1,999,2023-08-29T23:10:18.874682Z,2023-08-29T23:10:19.340771Z,466,Purple Moon,Purple Moon,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
12,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.017609,26.7060833,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,12,2023-08-29T23:10:20.346936Z,Stay,Shape,Purple + Moon,N/A,N/A,900,-1,999,2023-08-29T23:10:21.339881Z,2023-08-29T23:10:21.728351Z,388,Purple Moon,Purple Moon,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
13,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.071022,50.4812355,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,13,2023-08-29T23:10:22.834141Z,Stay,Shape,Orange + Moon,N/A,N/A,1200,-1,999,2023-08-29T23:10:23.842111Z,2023-08-29T23:10:24.231642Z,389,Purple Moon,Purple Moon,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
14,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.30275,26.3369884,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,14,2023-08-29T23:10:25.640000Z,Stay,Shape,Purple + Sun,N/A,N/A,1100,-1,999,2023-08-29T23:10:26.638331Z,2023-08-29T23:10:27.098220Z,459,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
15,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.043434,29.370730000000002,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,15,2023-08-29T23:10:28.400635Z,Stay,Shape,Purple + Sun,N/A,N/A,1200,-1,999,2023-08-29T23:10:29.387833Z,2023-08-29T23:10:29.865617Z,477,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
16,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,117.889282,47.5474434,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,16,2023-08-29T23:10:32.842930Z,Stay,Shape,Orange + Moon,N/A,N/A,900,-1,999,2023-08-29T23:10:33.834050Z,2023-08-29T23:10:34.347193Z,513,Purple Moon,Purple Moon,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
17,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.072243,26.97409,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,17,2023-08-29T23:10:35.449264Z,Switch,Color,Purple + Moon,N/A,N/A,1000,-1,999,2023-08-29T23:10:36.442544Z,2023-08-29T23:10:36.980878Z,538,Purple Moon,Purple Moon,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
18,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.445381,21.3553467,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,18,2023-08-29T23:10:38.182264Z,Switch,Shape,Orange + Moon,N/A,N/A,800,-1,999,2023-08-29T23:10:39.174555Z,2023-08-29T23:10:39.941003Z,766,Purple Moon,Purple Moon,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
19,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,117.929321,48.252243,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,19,2023-08-29T23:10:40.946606Z,Switch,Color,Orange + Moon,N/A,N/A,1100,-1,999,2023-08-29T23:10:41.937323Z,2023-08-29T23:10:42.306022Z,368,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
20,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.412018,25.8394318,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,20,2023-08-29T23:10:43.610952Z,Switch,Shape,Orange + Sun,N/A,N/A,1000,-1,999,2023-08-29T23:10:44.601202Z,2023-08-29T23:10:45.116341Z,515,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
21,aceTest_Trip_08292023,c4836332-fc70-40d1-930a-f7f364e6c8e2,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.023621,25.107254,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:09:34.5747763Z,2023-08-29T23:10:48.8739955Z,2023-08-29T23:10:49.352241Z,Complete,0,N/A,Initial,21,2023-08-29T23:10:46.318248Z,Stay,Shape,Purple + Sun,N/A,N/A,900,-1,999,2023-08-29T23:10:47.318501Z,2023-08-29T23:10:47.770066Z,451,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
22,aceTest_Trip_08292023,a8a59f1a-0de4-401c-bf77-88d2824d52ae,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.327286,25.234911,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:10:49.3904499Z,2023-08-29T23:11:16.4400579Z,2023-08-29T23:11:16.777816Z,Complete,0,N/A,StartingWindow,0,2023-08-29T23:10:51.279048Z,Start,Shape,Purple + Sun,N/A,N/A,900,-1,999,2023-08-29T23:10:52.270823Z,2023-08-29T23:10:53.216026Z,945,Orange Sun,Unallowed,red,True,False,True,invalid,0001-01-01T00:00:00.000000Z,0,0,True
23,aceTest_Trip_08292023,a8a59f1a-0de4-401c-bf77-88d2824d52ae,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.423065,27.4014015,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:10:49.3904499Z,2023-08-29T23:11:16.4400579Z,2023-08-29T23:11:16.777816Z,Complete,0,N/A,StartingWindow,1,2023-08-29T23:10:55.819817Z,Switch,Color,Orange + Sun,N/A,N/A,1000,-1,999,2023-08-29T23:10:56.826898Z,2023-08-29T23:10:57.334206Z,507,Orange Sun,Unallowed,red,True,False,True,invalid,0001-01-01T00:00:00.000000Z,0,0,True
24,aceTest_Trip_08292023,a8a59f1a-0de4-401c-bf77-88d2824d52ae,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.2793,33.70985,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:10:49.3904499Z,2023-08-29T23:11:16.4400579Z,2023-08-29T23:11:16.777816Z,Complete,0,N/A,StartingWindow,2,2023-08-29T23:10:59.424062Z,Switch,Shape,Purple + Sun,N/A,N/A,1200,-1,999,2023-08-29T23:11:00.424783Z,2023-08-29T23:11:04.450776Z,4025,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
25,aceTest_Trip_08292023,a8a59f1a-0de4-401c-bf77-88d2824d52ae,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.116638,37.7326736,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:10:49.3904499Z,2023-08-29T23:11:16.4400579Z,2023-08-29T23:11:16.777816Z,Complete,0,N/A,StartingWindow,3,2023-08-29T23:11:05.857165Z,Stay,Shape,Purple + Moon,N/A,N/A,1100,-1,999,2023-08-29T23:11:06.848331Z,2023-08-29T23:11:09.004392Z,2156,Purple Moon,Orange Sun,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
